# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+2.0900000000000002e+01 +5.1629470975050049e+00 +1.2316964092388779e+06 -1.3185266684923812e+13 +6.2711782796466274e+19 
+2.1000000000000000e+01 +5.1617226144633719e+00 +1.2541903773321712e+06 -1.3453249484983635e+13 +6.3908787563274027e+19 
+2.1100000000000001e+01 +5.1604716134994817e+00 +1.2770653028394212e+06 -1.3725450335259693e+13 +6.5124505281024180e+19 
+2.1200000000000003e+01 +5.1591935448513393e+00 +1.3003240116216736e+06 -1.4001897231797012e+13 +6.6359017807407710e+19 
+2.1300000000000001e+01 +5.1578878471418026e+00 +1.3239689039455745e+06 -1.4282613964028162e+13 +6.7612369188170514e+19 
+2.1400000000000002e+01 +5.1565539589935705e+00 +1.3480023800988065e+06 -1.4567624321878676e+13 +6.8884603472024650e+19 
+2.1500000000000000e+01 +5.1551913190293313e+00 +1.3724268403654480e+06 -1.4856952095149240e+13 +7.0175764706804998e+19 
+2.1600000000000001e+01 +5.1537993658719143e+00 +1.3972446850175629e+06 -1.5150621073403502e+13 +7.1485896939043619e+19 
+2.1700000000000003e+01 +5.1523775381442274e+00 +1.4224583143167337e+06 -1.5448655045961713e+13 +7.2815044213820703e+19 
+2.1800000000000001e+01 +5.1509252744687002e+00 +1.4480701285793039e+06 -1.5751077803373363e+13 +7.4163250583474962e+19 
+2.1900000000000002e+01 +5.1494420134684962e+00 +1.4740825280358267e+06 -1.6057913134249338e+13 +7.5530560088851366e+19 
+2.2000000000000000e+01 +5.1479271937661739e+00 +1.5004979129897794e+06 -1.6369184828866994e+13 +7.6917016780736397e+19 
+2.2100000000000001e+01 +5.1463802312633309e+00 +1.5273188180360131e+06 -1.6684914539845357e+13 +7.8322672980924891e+19 
+2.2200000000000003e+01 +5.1448004509770167e+00 +1.5545483150248476e+06 -1.7005115371321113e+13 +7.9747614108446540e+19 
+2.2300000000000001e+01 +5.1431871552023960e+00 +1.5821896102110115e+06 -1.7329798292358383e+13 +8.1191933868755370e+19 
+2.2400000000000002e+01 +5.1415396462347838e+00 +1.6102459098298291e+06 -1.7658974271586523e+13 +8.2655725964758745e+19 
+2.2500000000000000e+01 +5.1398572263706503e+00 +1.6387204199780845e+06 -1.7992654274463500e+13 +8.4139084080434856e+19 
+2.2600000000000001e+01 +5.1381391979048567e+00 +1.6676163469475883e+06 -1.8330849270917863e+13 +8.5642101926459490e+19 
+2.2700000000000003e+01 +5.1363848631331903e+00 +1.6969368969182391e+06 -1.8673570228315320e+13 +8.7164873198198489e+19 
+2.2800000000000001e+01 +5.1345935243510281e+00 +1.7266852761173858e+06 -1.9020828115088176e+13 +8.8707491597346275e+19 
+2.2900000000000002e+01 +5.1327644838542090e+00 +1.7568646907164049e+06 -1.9372633898387551e+13 +9.0270050817919304e+19 
+2.3000000000000000e+01 +5.1308970439383241e+00 +1.7874783469218516e+06 -1.9728998546220621e+13 +9.1852644559233958e+19 
+2.3100000000000001e+01 +5.1289905048003543e+00 +1.8185284417953368e+06 -2.0089922751269066e+13 +9.3455303143780336e+19 
+2.3200000000000003e+01 +5.1270441582446384e+00 +1.8500131356358544e+06 -2.0455366101050621e+13 +9.5077803364792287e+19 
+2.3300000000000001e+01 +5.1250572939767904e+00 +1.8819295796117224e+06 -2.0825277908086977e+13 +9.6719858640650732e+19 
+2.3400000000000002e+01 +5.1230292017031225e+00 +1.9142749248137060e+06 -2.1199607483219922e+13 +9.8381182380060656e+19 
+2.3500000000000000e+01 +5.1209591711288995e+00 +1.9470463224509808e+06 -2.1578304139866262e+13 +1.0006148800658460e+20 
+2.3600000000000001e+01 +5.1188464919600971e+00 +1.9802409236566115e+06 -2.1961317189839367e+13 +1.0176048893473366e+20 
+2.3700000000000003e+01 +5.1166904539029412e+00 +2.0138558795244191e+06 -2.2348595943965676e+13 +1.0347789857281275e+20 
+2.3800000000000001e+01 +5.1144903466627554e+00 +2.0478883412623866e+06 -2.2740089715712652e+13 +1.0521343034497629e+20 
+2.3900000000000002e+01 +5.1122454599456058e+00 +2.0823354599874562e+06 -2.3135747816463598e+13 +1.0696679766294184e+20 
+2.4000000000000000e+01 +5.1099550834572618e+00 +2.1171943868559813e+06 -2.3535519558536562e+13 +1.0873771394412136e+20 
+2.4100000000000001e+01 +5.1076184761035535e+00 +2.1524624626303357e+06 -2.3939357399310641e+13 +1.1052592677734004e+20 
+2.4200000000000003e+01 +5.1052347735902872e+00 +2.1881377865698985e+06 -2.4347226378478895e+13 +1.1233132045082250e+20 
+2.4300000000000001e+01 +5.1028030808228957e+00 +2.2242186476059561e+06 -2.4759094682415055e+13 +1.1415381343424207e+20 
+2.4400000000000002e+01 +5.1003225027069146e+00 +2.2607033346490399e+06 -2.5174930496959867e+13 +1.1599332419390531e+20 
+2.4500000000000000e+01 +5.0977921441482010e+00 +2.2975901365720606e+06 -2.5594702007072352e+13 +1.1784977119076231e+20 
+2.4600000000000001e+01 +5.0952111100522028e+00 +2.3348773423045543e+06 -2.6018377399111719e+13 +1.1972307289450763e+20 
+2.4700000000000003e+01 +5.0925785053247052e+00 +2.3725632407286195e+06 -2.6445924858271910e+13 +1.2161314776759401e+20 
+2.4800000000000001e+01 +5.0898934348714082e+00 +2.4106461207375666e+06 -2.6877312570012094e+13 +1.2351991427408812e+20 
+2.4900000000000002e+01 +5.0871550035977631e+00 +2.4491242712537297e+06 -2.7312508720438621e+13 +1.2544329088185578e+20 
+2.5000000000000000e+01 +5.0843623164093206e+00 +2.4879959811915094e+06 -2.7751481495537129e+13 +1.2738319605826445e+20 
+2.5100000000000001e+01 +5.0815144738293929e+00 +2.5272577603417085e+06 -2.8194167018010418e+13 +1.2933935753239305e+20 
+2.5200000000000003e+01 +5.0786105588508308e+00 +2.5668990021866867e+06 -2.8640373161835973e+13 +1.3131074010705278e+20 
+2.5300000000000001e+01 +5.0756496500842365e+00 +2.6069073210891224e+06 -2.9089875737844645e+13 +1.3329611784775496e+20 
+2.5400000000000002e+01 +5.0726308261401902e+00 +2.6472703314166898e+06 -2.9542450557020156e+13 +1.3529426482107384e+20 
+2.5500000000000000e+01 +5.0695531656290873e+00 +2.6879756475568470e+06 -2.9997873430757332e+13 +1.3730395509587282e+20 
+2.5600000000000001e+01 +5.0664157471612157e+00 +2.7290108839075374e+06 -3.0455920170661133e+13 +1.3932396274216455e+20 
+2.5700000000000003e+01 +5.0632176493475862e+00 +2.7703636547857071e+06 -3.0916366586564516e+13 +1.4135306181968309e+20 
+2.5800000000000001e+01 +5.0599579507981103e+00 +2.8120215746355485e+06 -3.1378988491139031e+13 +1.4339002640483531e+20 
+2.5900000000000002e+01 +5.0566357301235181e+00 +2.8539722578072031e+06 -3.1843561694974461e+13 +1.4543363056186833e+20 
+2.6000000000000000e+01 +5.0532500659346384e+00 +2.8962033186346716e+06 -3.2309862008225605e+13 +1.4748264835218067e+20 
+2.6100000000000001e+01 +5.0498000200457982e+00 +2.9387026826001247e+06 -3.2777693864767410e+13 +1.4953606448860588e+20 
+2.6200000000000003e+01 +5.0462845870903523e+00 +2.9814595191720068e+06 -3.3246976179493199e+13 +1.5159370620699935e+20 
+2.6300000000000001e+01 +5.0427027449055046e+00 +3.0244633089214298e+06 -3.3717656489898773e+13 +1.5365561138766460e+20 
+2.6400000000000002e+01 +5.0390534713285557e+00 +3.0677035324107399e+06 -3.4189682333352270e+13 +1.5572181791043394e+20 
+2.6500000000000000e+01 +5.0353357441969901e+00 +3.1111696701723966e+06 -3.4663001246423172e+13 +1.5779236364995304e+20 
+2.6600000000000001e+01 +5.0315485413480117e+00 +3.1548512027811329e+06 -3.5137560766759305e+13 +1.5986728648770411e+20 
+2.6700000000000003e+01 +5.0276908406190159e+00 +3.1987376107865535e+06 -3.5613308431399258e+13 +1.6194662430139928e+20 
+2.6800000000000001e+01 +5.0237616198473205e+00 +3.2428183747447478e+06 -3.6090191777500055e+13 +1.6403041496935698e+20 
+2.6900000000000002e+01 +5.0197598568703530e+00 +3.2870829752001185e+06 -3.6568158341979258e+13 +1.6611869636857646e+20 
+2.7000000000000000e+01 +5.0156845295254291e+00 +3.3315208927129828e+06 -3.7047155662124234e+13 +1.6821150637825412e+20 
+2.7100000000000001e+01 +5.0115346164189791e+00 +3.3761193407165059e+06 -3.7527088383039023e+13 +1.7030864300133997e+20 
+2.7200000000000003e+01 +5.0073090992343792e+00 +3.4208564640891864e+06 -3.8007689580029578e+13 +1.7240894472912152e+20 
+2.7300000000000001e+01 +5.0030069604238419e+00 +3.4657081406164188e+06 -3.8488649436981984e+13 +1.7451101018113570e+20 
+2.7400000000000002e+01 +4.9986271824399813e+00 +3.5106502480395399e+06 -3.8969658136830156e+13 +1.7661343797141058e+20 
+2.7500000000000000e+01 +4.9941687477352774e+00 +3.5556586641140231e+06 -3.9450405862787414e+13 +1.7871482671548115e+20 
+2.7600000000000001e+01 +4.9896306387618141e+00 +3.6007092666417547e+06 -3.9930582799137180e+13 +1.8081377503531549e+20 
+2.7700000000000003e+01 +4.9850118379719586e+00 +3.6457779333914877e+06 -4.0409879129403156e+13 +1.8290888154832644e+20 
+2.7800000000000001e+01 +4.9803113278187281e+00 +3.6908405420561628e+06 -4.0887985035414508e+13 +1.8499874486197672e+20 
+2.7900000000000002e+01 +4.9755280907539108e+00 +3.7358729704719395e+06 -4.1364590702209797e+13 +1.8708196360262274e+20 
+2.8000000000000000e+01 +4.9706611092302460e+00 +3.7808510963647272e+06 -4.1839386312351570e+13 +1.8915713638201098e+20 
+2.8100000000000001e+01 +4.9657093630598075e+00 +3.8257492694093240e+06 -4.2312042053253695e+13 +1.9122272378519853e+20 
+2.8200000000000003e+01 +4.9606718214941417e+00 +3.8705357268372867e+06 -4.2782148126359297e+13 +1.9327663425862789e+20 
+2.8300000000000001e+01 +4.9555474511447688e+00 +3.9151771777588576e+06 -4.3249274736423008e+13 +1.9531663821308792e+20 
+2.8400000000000002e+01 +4.9503352186231115e+00 +3.9596403312875200e+06 -4.3712992088183805e+13 +1.9734050605895893e+20 
+2.8500000000000000e+01 +4.9450340905406316e+00 +4.0038918965424965e+06 -4.4172870386612562e+13 +1.9934600820835700e+20 
+2.8600000000000001e+01 +4.9396430335087285e+00 +4.0478985826407261e+06 -4.4628479836545094e+13 +2.0133091507231864e+20 
+2.8700000000000003e+01 +4.9341610141388159e+00 +4.0916270987047246e+06 -4.5079390642999242e+13 +2.0329299706312026e+20 
+2.8800000000000001e+01 +4.9285869990423503e+00 +4.1350441538490038e+06 -4.5525173010785422e+13 +2.0523002459174303e+20 
+2.8900000000000002e+01 +4.9229199548307419e+00 +4.1781164571925821e+06 -4.5965397144808633e+13 +2.0713976806969659e+20 
+2.9000000000000000e+01 +4.9171588481153510e+00 +4.2208107178604538e+06 -4.6399633250131500e+13 +2.0901999790951727e+20 
+2.9100000000000001e+01 +4.9113026642504494e+00 +4.2630949937287886e+06 -4.6827516862094656e+13 +2.1086897437721566e+20 
+2.9200000000000003e+01 +4.9053504635631873e+00 +4.3049427374930521e+06 -4.7248944832790883e+13 +2.1268691712643239e+20 
+2.9300000000000001e+01 +4.8993013251226571e+00 +4.3463287507135374e+06 -4.7663879347176500e+13 +2.1447453567968782e+20 
+2.9400000000000002e+01 +4.8931543279983307e+00 +4.3872278349103238e+06 -4.8072282589361734e+13 +2.1623253955470587e+20 
+2.9500000000000000e+01 +4.8869085512602259e+00 +4.4276147915266370e+06 -4.8474116741573547e+13 +2.1796163825753925e+20 
+2.9600000000000001e+01 +4.8805630739777364e+00 +4.4674644220940741e+06 -4.8869343988203969e+13 +2.1966254130766361e+20 
+2.9700000000000003e+01 +4.8741169752204794e+00 +4.5067515281031542e+06 -4.9257926512562289e+13 +2.2133595821759388e+20 
+2.9800000000000001e+01 +4.8675693340580102e+00 +4.5454509110668870e+06 -4.9639826498612117e+13 +2.2298259850422760e+20 
+2.9900000000000002e+01 +4.8609192295598893e+00 +4.5835373724846030e+06 -5.0015006129884117e+13 +2.2460317168147025e+20 
+3.0000000000000000e+01 +4.8541657407956835e+00 +4.6209857138634417e+06 -5.0383427590167656e+13 +2.2619838726504651e+20 
+3.0100000000000001e+01 +4.8473079765903684e+00 +4.6577666701582624e+06 -5.0744939185622695e+13 +2.2776809483253586e+20 
+3.0200000000000003e+01 +4.8403451647905440e+00 +4.6938347101444891e+06 -5.1098933712855766e+13 +2.2930870421570001e+20 
+3.0300000000000001e+01 +4.8332765629977228e+00 +4.7291402361078029e+06 -5.1444690092279234e+13 +2.3081576531673134e+20 
+3.0400000000000002e+01 +4.8261014288136685e+00 +4.7636336503047654e+06 -5.1781487243679680e+13 +2.3228482803423501e+20 
+3.0500000000000000e+01 +4.8188190198402800e+00 +4.7972653549715728e+06 -5.2108604086306641e+13 +2.3371144226334985e+20 
+3.0600000000000001e+01 +4.8114285936793149e+00 +4.8299857523696106e+06 -5.2425319540095289e+13 +2.3509115790370577e+20 
+3.0700000000000003e+01 +4.8039294079326469e+00 +4.8617452447398435e+06 -5.2730912524424125e+13 +2.3641952485127825e+20 
+3.0800000000000001e+01 +4.7963207202016527e+00 +4.8924942343833186e+06 -5.3024661960070672e+13 +2.3769209301050386e+20 
+3.0900000000000002e+01 +4.7886017880885943e+00 +4.9221831235005734e+06 -5.3305846765552711e+13 +2.3890441227243513e+20 
+3.1000000000000000e+01 +4.7807718691948367e+00 +4.9507623143904051e+06 -5.3573745861565266e+13 +2.4005203254091773e+20 
+3.1100000000000001e+01 +4.7728302639527556e+00 +4.9781850692027062e+06 -5.3827752296648016e+13 +2.4113141185263606e+20 
+3.1200000000000003e+01 +4.7647764441160820e+00 +5.0044160897874115e+06 -5.4067715637336617e+13 +2.4214264081479051e+20 
+3.1300000000000001e+01 +4.7566099242690232e+00 +5.0294229379043793e+06 -5.4293599579328234e+13 +2.4308671817522754e+20 
+3.1400000000000002e+01 +4.7483302189953998e+00 +5.0531731753522353e+06 -5.4505367819126914e+13 +2.4396464268632408e+20 
+3.1500000000000000e+01 +4.7399368428796480e+00 +5.0756343638618924e+06 -5.4702984051751812e+13 +2.4477741309181497e+20 
+3.1600000000000001e+01 +4.7314293105056811e+00 +5.0967740652262764e+06 -5.4886411973630695e+13 +2.4552602814381303e+20 
+3.1700000000000003e+01 +4.7228071364575506e+00 +5.1165598412232734e+06 -5.5055615280866969e+13 +2.4621148659255332e+20 
+3.1800000000000001e+01 +4.7140698353197035e+00 +5.1349592535800254e+06 -5.5210557668369859e+13 +2.4683478718104751e+20 
+3.1900000000000002e+01 +4.7052169216757775e+00 +5.1519398641206585e+06 -5.5351202833253047e+13 +2.4739692866538829e+20 
+3.2000000000000000e+01 +4.6962479101104924e+00 +5.1674692345433421e+06 -5.5477514469817328e+13 +2.4789890978514918e+20 
+3.2100000000000001e+01 +4.6871623492959307e+00 +5.1815162871368537e+06 -5.5589447818062789e+13 +2.4834147619603562e+20 
+3.2200000000000003e+01 +4.6779599242594676e+00 +5.1940553858613474e+06 -5.5686924285242406e+13 +2.4872436112659041e+20 
+3.2300000000000004e+01 +4.6686403541165724e+00 +5.2050622551852688e+06 -5.5769856822518109e+13 +2.4904704471115691e+20 
+3.2399999999999999e+01 +4.6592033579829240e+00 +5.2145126195519008e+06 -5.5838158380455750e+13 +2.4930900708043257e+20 
+3.2500000000000000e+01 +4.6496486549738263e+00 +5.2223822034457969e+06 -5.5891741910544297e+13 +2.4950972837056541e+20 
+3.2600000000000001e+01 +4.6399759642050533e+00 +5.2286467313012574e+06 -5.5930520363180039e+13 +2.4964868871137827e+20 
+3.2700000000000003e+01 +4.6301850047921436e+00 +5.2332819275740553e+06 -5.5954406689187000e+13 +2.4972536823502386e+20 
+3.2800000000000004e+01 +4.6202754958507146e+00 +5.2362635167150320e+06 -5.5963313839312773e+13 +2.4973924707333223e+20 
+3.2899999999999999e+01 +4.6102471564961656e+00 +5.2375672232003957e+06 -5.5957154764883109e+13 +2.4968980536155849e+20 
+3.3000000000000000e+01 +4.6000997058442845e+00 +5.2371687714588884e+06 -5.5935842416136789e+13 +2.4957652322849128e+20 
+3.3100000000000001e+01 +4.5898329475305610e+00 +5.2350430345934788e+06 -5.5899237966567031e+13 +2.4939860181227736e+20 
+3.3200000000000003e+01 +4.5794470232708671e+00 +5.2311614802159015e+06 -5.5846995478453961e+13 +2.4915412626355962e+20 
+3.3300000000000004e+01 +4.5689421593009607e+00 +5.2254947245880002e+06 -5.5778717236792688e+13 +2.4884090273920896e+20 
+3.3399999999999999e+01 +4.5583185818566800e+00 +5.2180133839649530e+06 -5.5694005526428289e+13 +2.4845673739516723e+20 
+3.3500000000000000e+01 +4.5475765171740106e+00 +5.2086880745818159e+06 -5.5592462631748586e+13 +2.4799943638469417e+20 
+3.3600000000000001e+01 +4.5367161914888090e+00 +5.1974894126888551e+06 -5.5473690837470445e+13 +2.4746680586293107e+20 
+3.3700000000000003e+01 +4.5257378310368068e+00 +5.1843880145533467e+06 -5.5337292428725078e+13 +2.4685665198758363e+20 
+3.3800000000000004e+01 +4.5146416620540917e+00 +5.1693544963975772e+06 -5.5182869689588352e+13 +2.4616678090996711e+20 
+3.3899999999999999e+01 +4.5034279107761828e+00 +5.1523594745147452e+06 -5.5010024905782797e+13 +2.4539499879130330e+20 
+3.4000000000000000e+01 +4.4920968034392512e+00 +5.1333735651145512e+06 -5.4818360361085906e+13 +2.4453911178110039e+20 
+3.4100000000000001e+01 +4.4806486363423010e+00 +5.1123736409400525e+06 -5.4607583165455508e+13 +2.4359744344120492e+20 
+3.4200000000000003e+01 +4.4690839860388278e+00 +5.0893616004468966e+06 -5.4377819723647852e+13 +2.4257038692265751e+20 
+3.4300000000000004e+01 +4.4574034991449469e+00 +5.0643455986380205e+06 -5.4129301266821602e+13 +2.4145885278985051e+20 
+3.4399999999999999e+01 +4.4456078222777116e+00 +5.0373337904136525e+06 -5.3862259023888281e+13 +2.4026375159411121e+20 
+3.4500000000000000e+01 +4.4336976020534919e+00 +5.0083343307470167e+06 -5.3576924225342906e+13 +2.3898599389592846e+20 
+3.4600000000000001e+01 +4.4216734850888297e+00 +4.9773553745934600e+06 -5.3273528101283148e+13 +2.3762649025345015e+20 
+3.4700000000000003e+01 +4.4095361180002097e+00 +4.9444050769176949e+06 -5.2952301882055797e+13 +2.3618615122642600e+20 
+3.4800000000000004e+01 +4.3972861474045040e+00 +4.9094915926348111e+06 -5.2613476796854273e+13 +2.3466588736769019e+20 
+3.4899999999999999e+01 +4.3849242199178944e+00 +4.8726230767454216e+06 -5.2257284076824453e+13 +2.3306660924166927e+20 
+3.5000000000000000e+01 +4.3724509821573054e+00 +4.8338076841558432e+06 -5.1883954950934641e+13 +2.3138922739976602e+20 
+3.5100000000000001e+01 +4.3598671326742302e+00 +4.7930551028387258e+06 -5.1493712219684016e+13 +2.2963470928106793e+20 
+3.5200000000000003e+01 +4.3471735777603184e+00 +4.7503811527722357e+06 -5.1086744963488672e+13 +2.2780424983754611e+20 
+3.5300000000000004e+01 +4.3343712756421215e+00 +4.7058031869540988e+06 -5.0663233833173453e+13 +2.2589910090201199e+20 
+3.5399999999999999e+01 +4.3214611845464352e+00 +4.6593385583574548e+06 -5.0223359479055633e+13 +2.2392051430443729e+20 
+3.5500000000000000e+01 +4.3084442626999442e+00 +4.6110046199631849e+06 -4.9767302551573477e+13 +2.2186974187531236e+20 
+3.5600000000000001e+01 +4.2953214683290586e+00 +4.5608187247873442e+06 -4.9295243701969836e+13 +2.1974803544992734e+20 
+3.5700000000000003e+01 +4.2820937596609143e+00 +4.5087982257569106e+06 -4.8807363579473625e+13 +2.1755664685166405e+20 
+3.5800000000000004e+01 +4.2687620949217209e+00 +4.4549604759154096e+06 -4.8303842835980305e+13 +2.1529682791976996e+20 
+3.5899999999999999e+01 +4.2553274323382704e+00 +4.3993228282307964e+06 -4.7784862121639703e+13 +2.1296983048306206e+20 
+3.6000000000000000e+01 +4.2417907301373505e+00 +4.3419026356749497e+06 -4.7250602086720242e+13 +2.1057690637114533e+20 
+3.6100000000000001e+01 +4.2281530147638060e+00 +4.2827208611699762e+06 -4.6701245905524000e+13 +2.0811920809451182e+20 
+3.6200000000000003e+01 +4.2144155855366332e+00 +4.2218129072374478e+06 -4.6136986844212406e+13 +2.0559749086278006e+20 
+3.6300000000000004e+01 +4.2005798099923686e+00 +4.1592177864093562e+06 -4.5558020694359133e+13 +2.0301241057470421e+20 
+3.6399999999999999e+01 +4.1866470556680229e+00 +4.0949745111667607e+06 -4.4964543246429180e+13 +2.0036462312260531e+20 
+3.6500000000000000e+01 +4.1726186901008333e+00 +4.0291220939552747e+06 -4.4356750290005633e+13 +1.9765478439330654e+20 
+3.6600000000000001e+01 +4.1584960808276819e+00 +3.9616995472720503e+06 -4.3734837615913086e+13 +1.9488355028123795e+20 
+3.6700000000000003e+01 +4.1442805953854478e+00 +3.8927458836079882e+06 -4.3099001014796766e+13 +1.9205157667965439e+20 
+3.6800000000000004e+01 +4.1299736013110850e+00 +3.8223001154475911e+06 -4.2449436277162336e+13 +1.8915951948098857e+20 
+3.6899999999999999e+01 +4.1155764661419134e+00 +3.7504012552329279e+06 -4.1786339192559602e+13 +1.8620803457201616e+20 
+3.7000000000000000e+01 +4.1010905574144898e+00 +3.6770883154936875e+06 -4.1109905552520812e+13 +1.8319777785128508e+20 
+3.7100000000000001e+01 +4.0865172929736540e+00 +3.6024027164856689e+06 -4.0420391048484320e+13 +1.8012975253981253e+20 
