# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+1.6560000000000002e+02 +4.9204249362042268e-04 -3.2553805152130127e+02 +3.2455745094347486e+09 -1.4303936983090002e+16 
+1.6570000000000002e+02 +4.9038482717659508e-04 -3.2420340374392333e+02 +3.2323664717961063e+09 -1.4246141836228974e+16 
+1.6580000000000001e+02 +4.8873342706209390e-04 -3.2287399885396439e+02 +3.2191970562556601e+09 -1.4188469068278378e+16 
+1.6590000000000001e+02 +4.8708826510163676e-04 -3.2154945113075780e+02 +3.2060548735336971e+09 -1.4130840874507742e+16 
+1.6600000000000000e+02 +4.8544931311984987e-04 -3.2022937484189430e+02 +3.1929285340768394e+09 -1.4073179448539950e+16 
+1.6610000000000002e+02 +4.8381654408176708e-04 -3.1891348924757716e+02 +3.1798098197627301e+09 -1.4015428814052500e+16 
+1.6620000000000002e+02 +4.8218993551402356e-04 -3.1760193357195624e+02 +3.1667031980297518e+09 -1.3957620313930392e+16 
+1.6630000000000001e+02 +4.8056946608364474e-04 -3.1629495202993758e+02 +3.1536163077060356e+09 -1.3899807120871538e+16 
+1.6640000000000001e+02 +4.7895511445764539e-04 -3.1499278883429793e+02 +3.1405567875638356e+09 -1.3842042407216346e+16 
+1.6650000000000000e+02 +4.7734685930304866e-04 -3.1369568819948461e+02 +3.1275322764213214e+09 -1.3784379345607254e+16 
+1.6660000000000002e+02 +4.7574467928685556e-04 -3.1240389433668798e+02 +3.1145504130154076e+09 -1.3726871108177740e+16 
+1.6670000000000002e+02 +4.7414855307607395e-04 -3.1111765145827428e+02 +3.1016188361136184e+09 -1.3669570867255998e+16 
+1.6680000000000001e+02 +4.7255845933775705e-04 -3.0983720378206317e+02 +3.0887451846073375e+09 -1.3612531795906530e+16 
+1.6690000000000001e+02 +4.7097437673889044e-04 -3.0856279551770012e+02 +3.0759370972020059e+09 -1.3555807066088440e+16 
+1.6700000000000000e+02 +4.6939628394650657e-04 -3.0729467088049341e+02 +3.0632022127314038e+09 -1.3499449850521616e+16 
+1.6710000000000002e+02 +4.6782415854074302e-04 -3.0603301478037548e+02 +3.0505464881581545e+09 -1.3443501430990672e+16 
+1.6720000000000002e+02 +4.6625797375420816e-04 -3.0477777491178557e+02 +3.0379691530914326e+09 -1.3387955526290144e+16 
+1.6730000000000001e+02 +4.6469770173268891e-04 -3.0352883967309594e+02 +3.0254677554859281e+09 -1.3332793965585152e+16 
+1.6740000000000001e+02 +4.6314331462190113e-04 -3.0228609745411632e+02 +3.0130398430993814e+09 -1.3277998576860560e+16 
+1.6750000000000000e+02 +4.6159478456763711e-04 -3.0104943665338664e+02 +3.0006829638853893e+09 -1.3223551189256556e+16 
+1.6760000000000002e+02 +4.6005208371557524e-04 -2.9981874565626129e+02 +2.9883946655006747e+09 -1.3169433630159998e+16 
+1.6770000000000002e+02 +4.5851518421151984e-04 -2.9859391286266003e+02 +2.9761724959309254e+09 -1.3115627728904440e+16 
+1.6780000000000001e+02 +4.5698405820121513e-04 -2.9737482666592359e+02 +2.9640140030148616e+09 -1.3062115313958928e+16 
+1.6790000000000001e+02 +4.5545867783038378e-04 -2.9616137545652293e+02 +2.9519167345261049e+09 -1.3008878213407312e+16 
+1.6800000000000000e+02 +4.5393901524480861e-04 -2.9495344763199637e+02 +2.9398782383947411e+09 -1.2955898256246256e+16 
+1.6810000000000002e+02 +4.5242504383589716e-04 -2.9375094104663913e+02 +2.9278962753773875e+09 -1.2903159444158634e+16 
+1.6820000000000002e+02 +4.5091674197776589e-04 -2.9255379140607522e+02 +2.9159694580728860e+09 -1.2850654472690340e+16 
+1.6830000000000001e+02 +4.4941408929023073e-04 -2.9136194388131008e+02 +2.9040966120948706e+09 -1.2798378211161824e+16 
+1.6840000000000001e+02 +4.4791706539309121e-04 -2.9017534364132888e+02 +2.8922765630134234e+09 -1.2746325528645184e+16 
+1.6850000000000000e+02 +4.4642564990611934e-04 -2.8899393585222765e+02 +2.8805081363348618e+09 -1.2694491293837820e+16 
+1.6860000000000002e+02 +4.4493982244914475e-04 -2.8781766568646810e+02 +2.8687901577050004e+09 -1.2642870376248966e+16 
+1.6870000000000002e+02 +4.4345956264194627e-04 -2.8664647831087592e+02 +2.8571214526479588e+09 -1.2591457644687658e+16 
+1.6880000000000001e+02 +4.4198485010432789e-04 -2.8548031889502431e+02 +2.8455008467457438e+09 -1.2540247968290032e+16 
+1.6890000000000001e+02 +4.4051566445609691e-04 -2.8431913260869385e+02 +2.8339271655838866e+09 -1.2489236216210138e+16 
+1.6900000000000000e+02 +4.3905198531703400e-04 -2.8316286461915291e+02 +2.8223992346972136e+09 -1.2438417257321220e+16 
+1.6910000000000002e+02 +4.3759379171947872e-04 -2.8201146720619681e+02 +2.8109161860556545e+09 -1.2387787955791398e+16 
+1.6920000000000002e+02 +4.3614106034584786e-04 -2.8086492108240463e+02 +2.7994783769929724e+09 -1.2337353154781680e+16 
+1.6930000000000001e+02 +4.3469376729111389e-04 -2.7972321407361045e+02 +2.7880864713042045e+09 -1.2287119692935416e+16 
+1.6940000000000001e+02 +4.3325188865020312e-04 -2.7858633399956710e+02 +2.7767411326416750e+09 -1.2237094408032200e+16 
+1.6950000000000000e+02 +4.3181540051808668e-04 -2.7745426868586071e+02 +2.7654430247947288e+09 -1.2187284138681660e+16 
+1.6960000000000002e+02 +4.3038427898970993e-04 -2.7632700595449256e+02 +2.7541928114649630e+09 -1.2137695722949470e+16 
+1.6970000000000002e+02 +4.2895850016003476e-04 -2.7520453363000593e+02 +2.7429911564200606e+09 -1.2088335999323398e+16 
+1.6980000000000001e+02 +4.2753804012399336e-04 -2.7408683953258338e+02 +2.7318387233181028e+09 -1.2039211805603738e+16 
+1.6990000000000001e+02 +4.2612287497655852e-04 -2.7297391148830667e+02 +2.7207361759629555e+09 -1.1990329980496954e+16 
+1.7000000000000000e+02 +4.2471298081268091e-04 -2.7186573731972413e+02 +2.7096841780688062e+09 -1.1941697362144860e+16 
+1.7010000000000002e+02 +4.2330833461769836e-04 -2.7076230894698460e+02 +2.6986830891716657e+09 -1.1893317045830602e+16 
+1.7020000000000002e+02 +4.2190891693852654e-04 -2.6966363468163138e+02 +2.6877320520960450e+09 -1.1845177155337742e+16 
+1.7030000000000001e+02 +4.2051470921249242e-04 -2.6856972693512103e+02 +2.6768299055344729e+09 -1.1797262071844586e+16 
+1.7040000000000001e+02 +4.1912569287689530e-04 -2.6748059811559506e+02 +2.6659754881042619e+09 -1.1749556176082898e+16 
+1.7050000000000000e+02 +4.1774184936902949e-04 -2.6639626063079839e+02 +2.6551676384157505e+09 -1.1702043848749376e+16 
+1.7060000000000002e+02 +4.1636316012622326e-04 -2.6531672689247688e+02 +2.6444051951695871e+09 -1.1654709471076056e+16 
+1.7070000000000002e+02 +4.1498960658578219e-04 -2.6424200930937809e+02 +2.6336869969968028e+09 -1.1607537423876452e+16 
+1.7080000000000001e+02 +4.1362117018500924e-04 -2.6317212029020573e+02 +2.6230118825271168e+09 -1.1560512087953176e+16 
+1.7090000000000001e+02 +4.1225783236120895e-04 -2.6210707224392326e+02 +2.6123786903996139e+09 -1.1513617844178936e+16 
+1.7100000000000000e+02 +4.1089957455171030e-04 -2.6104687758222519e+02 +2.6017862593122821e+09 -1.1466839073764360e+16 
+1.7110000000000002e+02 +4.0954637773811948e-04 -2.5999154464648365e+02 +2.5912340313422842e+09 -1.1420167669757930e+16 
+1.7120000000000002e+02 +4.0819822107932295e-04 -2.5894106551653681e+02 +2.5807238625275550e+09 -1.1373625575184764e+16 
+1.7130000000000001e+02 +4.0685508327851415e-04 -2.5789542820528453e+02 +2.5702582123606381e+09 -1.1327242245352466e+16 
+1.7140000000000001e+02 +4.0551694303888437e-04 -2.5685462072583425e+02 +2.5598395403425493e+09 -1.1281047135630466e+16 
+1.7150000000000000e+02 +4.0418377906361680e-04 -2.5581863109003766e+02 +2.5494703059431996e+09 -1.1235069701194810e+16 
+1.7160000000000002e+02 +4.0285557005591310e-04 -2.5478744731172381e+02 +2.5391529686755042e+09 -1.1189339397471206e+16 
+1.7170000000000002e+02 +4.0153229471897797e-04 -2.5376105740536406e+02 +2.5288899880693212e+09 -1.1143885679992794e+16 
+1.7180000000000001e+02 +4.0021393175597621e-04 -2.5273944938068567e+02 +2.5186838235476832e+09 -1.1098738003662676e+16 
+1.7190000000000001e+02 +3.9890045987013280e-04 -2.5172261125442958e+02 +2.5085369346901979e+09 -1.1053925824304048e+16 
+1.7200000000000000e+02 +3.9759185776461745e-04 -2.5071053103678324e+02 +2.4984517809284344e+09 -1.1009478596862954e+16 
+1.7210000000000002e+02 +3.9628810442712516e-04 -2.4970316712522359e+02 +2.4884293859027448e+09 -1.0965412504592564e+16 
+1.7220000000000002e+02 +3.9498917998339889e-04 -2.4870035945956712e+02 +2.4784650299272189e+09 -1.0921690642984040e+16 
+1.7230000000000001e+02 +3.9369506484366262e-04 -2.4770191836136598e+02 +2.4685525573941650e+09 -1.0878262835044310e+16 
+1.7240000000000001e+02 +3.9240573941813579e-04 -2.4670765415179170e+02 +2.4586858126901894e+09 -1.0835078903756002e+16 
+1.7250000000000000e+02 +3.9112118411704341e-04 -2.4571737715246113e+02 +2.4488586402094398e+09 -1.0792088672138238e+16 
+1.7260000000000002e+02 +3.8984137935060874e-04 -2.4473089768533461e+02 +2.4390648843592172e+09 -1.0749241963307350e+16 
+1.7270000000000002e+02 +3.8856630552907705e-04 -2.4374802607418877e+02 +2.4292983895799775e+09 -1.0706488600546152e+16 
+1.7280000000000001e+02 +3.8729594306266584e-04 -2.4276857264010508e+02 +2.4195530002572832e+09 -1.0663778406835670e+16 
+1.7290000000000001e+02 +3.8603027236159328e-04 -2.4179234770396121e+02 +2.4098225607697816e+09 -1.0621061205107318e+16 
+1.7300000000000000e+02 +3.8476927383610963e-04 -2.4081916159067433e+02 +2.4001009155885324e+09 -1.0578286818843226e+16 
+1.7310000000000002e+02 +3.8351292830926271e-04 -2.3984889755796354e+02 +2.3903841301065612e+09 -1.0535422084756654e+16 
+1.7320000000000002e+02 +3.8226121825548379e-04 -2.3888173061834863e+02 +2.3806771539414296e+09 -1.0492501895672178e+16 
+1.7330000000000001e+02 +3.8101412656204800e-04 -2.3791790872264028e+02 +2.3709871577559276e+09 -1.0449578158373462e+16 
+1.7340000000000001e+02 +3.7977163611621189e-04 -2.3695767981983747e+02 +2.3613213121752625e+09 -1.0406702779432492e+16 
+1.7350000000000000e+02 +3.7853372980524208e-04 -2.3600129186013302e+02 +2.3516867878522463e+09 -1.0363927665586958e+16 
+1.7360000000000002e+02 +3.7730039051641864e-04 -2.3504899279476672e+02 +2.3420907554568563e+09 -1.0321304723653788e+16 
+1.7370000000000002e+02 +3.7607160113697848e-04 -2.3410103057046351e+02 +2.3325403855649838e+09 -1.0278885859920578e+16 
+1.7380000000000001e+02 +3.7484734455422921e-04 -2.3315765314195897e+02 +2.3230428489282227e+09 -1.0236722981696228e+16 
+1.7390000000000001e+02 +3.7362760365540232e-04 -2.3221910845497325e+02 +2.3136053160948248e+09 -1.0194867995087484e+16 
+1.7400000000000000e+02 +3.7241236132777832e-04 -2.3128564446141891e+02 +2.3042349577569976e+09 -1.0153372807067194e+16 
+1.7410000000000002e+02 +3.7120160038767928e-04 -2.3035744556014066e+02 +2.2949371850138593e+09 -1.0112276633628228e+16 
+1.7420000000000002e+02 +3.6999530336766977e-04 -2.2943444194872490e+02 +2.2857103708647838e+09 -1.0071567928541038e+16 
+1.7430000000000001e+02 +3.6879345272933977e-04 -2.2851650027009813e+02 +2.2765511286814828e+09 -1.0031222454394580e+16 
+1.7440000000000001e+02 +3.6759603093431748e-04 -2.2760348717151422e+02 +2.2674560719335065e+09 -9.9912159743593820e+15 
+1.7450000000000000e+02 +3.6640302044419485e-04 -2.2669526929658838e+02 +2.2584218140137248e+09 -9.9515242511699620e+15 
+1.7460000000000002e+02 +3.6521440372058354e-04 -2.2579171329033809e+02 +2.2494449683364382e+09 -9.9121230476518580e+15 
+1.7470000000000002e+02 +3.6403016322511560e-04 -2.2489268580113853e+02 +2.2405221484039459e+09 -9.8729881271949260e+15 
+1.7480000000000001e+02 +3.6285028141938179e-04 -2.2399805347183732e+02 +2.2316499675846176e+09 -9.8340952523633900e+15 
+1.7490000000000001e+02 +3.6167474076498443e-04 -2.2310768294671550e+02 +2.2228250392815838e+09 -9.7954201859370480e+15 
+1.7500000000000000e+02 +3.6050352372355788e-04 -2.2222144087398908e+02 +2.2140439769864774e+09 -9.7569386912160460e+15 
+1.7510000000000002e+02 +3.5933661243437337e-04 -2.2133919220338157e+02 +2.2053034390046577e+09 -9.7186275001642080e+15 
+1.7520000000000002e+02 +3.5817398774743277e-04 -2.2046079511005968e+02 +2.1966002633017116e+09 -9.6804672216681860e+15 
+1.7530000000000001e+02 +3.5701563019043171e-04 -2.1958610607748085e+02 +2.1879313328099504e+09 -9.6424394341840100e+15 
+1.7540000000000001e+02 +3.5586152029105710e-04 -2.1871498158815967e+02 +2.1792935304396319e+09 -9.6045257160314480e+15 
+1.7550000000000000e+02 +3.5471163857698259e-04 -2.1784727812292289e+02 +2.1706837390620766e+09 -9.5667076452974420e+15 
+1.7560000000000002e+02 +3.5356596557588083e-04 -2.1698285216242596e+02 +2.1620988415452938e+09 -9.5289668000533260e+15 
+1.7570000000000002e+02 +3.5242448181546090e-04 -2.1612156019160676e+02 +2.1535357208527279e+09 -9.4912847589283680e+15 
+1.7580000000000001e+02 +3.5128716782338181e-04 -2.1526325868963028e+02 +2.1449912598193879e+09 -9.4536430997998540e+15 
+1.7590000000000001e+02 +3.5015400412734813e-04 -2.1440780414100340e+02 +2.1364623414011607e+09 -9.4160234012619000e+15 
+1.7600000000000000e+02 +3.4902497125501562e-04 -2.1355505302431951e+02 +2.1279458484167545e+09 -9.3784072410816760e+15 
+1.7610000000000002e+02 +3.4790005098376018e-04 -2.1270492712466014e+02 +2.1194402974297073e+09 -9.3407868028202740e+15 
+1.7620000000000002e+02 +3.4677923008952439e-04 -2.1185760941393207e+02 +2.1109507390760629e+09 -9.3031966877613140e+15 
+1.7630000000000001e+02 +3.4566249659794576e-04 -2.1101334816783583e+02 +2.1024838576742091e+09 -9.2656821026028000e+15 
+1.7640000000000001e+02 +3.4454983853466188e-04 -2.1017239166172158e+02 +2.0940463375329077e+09 -9.2282882539814780e+15 
+1.7650000000000000e+02 +3.4344124392530161e-04 -2.0933498817016911e+02 +2.0856448629458234e+09 -9.1910603484519480e+15 
+1.7660000000000002e+02 +3.4233670079547606e-04 -2.0850138596548831e+02 +2.0772861181533911e+09 -9.1540435922476280e+15 
+1.7670000000000002e+02 +3.4123619717083448e-04 -2.0767183332416917e+02 +2.0689767874880805e+09 -9.1172831921386040e+15 
+1.7680000000000001e+02 +3.4013972107699612e-04 -2.0684657851987896e+02 +2.0607235552244799e+09 -9.0808243545711520e+15 
+1.7690000000000001e+02 +3.3904726053960983e-04 -2.0602586982925283e+02 +2.0525331056994264e+09 -9.0447122863446680e+15 
+1.7700000000000000e+02 +3.3795880358427011e-04 -2.0520995552259657e+02 +2.0444121231082511e+09 -9.0089921934259920e+15 
+1.7710000000000002e+02 +3.3687433689359345e-04 -2.0439898091772830e+02 +2.0363645945947602e+09 -8.9736910691594090e+15 
+1.7720000000000002e+02 +3.3579384177791552e-04 -2.0359267947765252e+02 +2.0283837180751784e+09 -8.9387630503248660e+15 
+1.7730000000000001e+02 +3.3471729820459253e-04 -2.0279068171324738e+02 +2.0204599944272296e+09 -8.9041440611731300e+15 
+1.7740000000000001e+02 +3.3364468614094844e-04 -2.0199261813079582e+02 +2.0125839244176698e+09 -8.8697700252742240e+15 
+1.7750000000000000e+02 +3.3257598555430353e-04 -2.0119811923681593e+02 +2.0047460088255222e+09 -8.8355768662947980e+15 
+1.7760000000000002e+02 +3.3151117641198256e-04 -2.0040681553774778e+02 +1.9969367484210594e+09 -8.8015005078247970e+15 
+1.7770000000000002e+02 +3.3045023868132398e-04 -1.9961833754215314e+02 +1.9891466440287874e+09 -8.7674768737977820e+15 
+1.7780000000000001e+02 +3.2939315232963852e-04 -1.9883231575491365e+02 +1.9813661963848922e+09 -8.7334418876058150e+15 
+1.7790000000000001e+02 +3.2833989732426668e-04 -1.9804838068497398e+02 +1.9735859063233900e+09 -8.6993314732414110e+15 
+1.7800000000000000e+02 +3.2729045363251766e-04 -1.9726616283686249e+02 +1.9657962745713725e+09 -8.6650815540397690e+15 
+1.7810000000000002e+02 +3.2624480282837843e-04 -1.9648541187012452e+02 +1.9579908705620294e+09 -8.6306485204262380e+15 
+1.7820000000000002e+02 +3.2520293291231659e-04 -1.9570635403407519e+02 +1.9501755378394444e+09 -8.5960706268624660e+15 
+1.7830000000000001e+02 +3.2416483349145413e-04 -1.9492933473013861e+02 +1.9423591885871785e+09 -8.5614065945042930e+15 
+1.7840000000000001e+02 +3.2313049417293280e-04 -1.9415469936161352e+02 +1.9345507350262113e+09 -8.5267151447112860e+15 
+1.7850000000000000e+02 +3.2209990456386436e-04 -1.9338279332853995e+02 +1.9267590893067942e+09 -8.4920549984343340e+15 
+1.7860000000000002e+02 +3.2107305427138167e-04 -1.9261396203343446e+02 +1.9189931636350691e+09 -8.4574848769554980e+15 
+1.7870000000000002e+02 +3.2004993290260644e-04 -1.9184855087720791e+02 +1.9112618701779804e+09 -8.4230635013135040e+15 
+1.7880000000000001e+02 +3.1903053006463974e-04 -1.9108690525862227e+02 +1.9035741210572619e+09 -8.3888495922927000e+15 
+1.7890000000000001e+02 +3.1801483536463991e-04 -1.9032937058327911e+02 +1.8959388285487914e+09 -8.3549018715869900e+15 
+1.7900000000000000e+02 +3.1700283840971181e-04 -1.8957629225031084e+02 +1.8883649047829320e+09 -8.3212790600331630e+15 
+1.7910000000000002e+02 +3.1599452767445919e-04 -1.8882791662926073e+02 +1.8808588779293830e+09 -8.2880246334572840e+15 
+1.7920000000000002e+02 +3.1498988710333811e-04 -1.8808409395506047e+02 +1.8734177399735420e+09 -8.2551210857239130e+15 
+1.7930000000000001e+02 +3.1398889950826905e-04 -1.8734457542894484e+02 +1.8660360988480737e+09 -8.2225356651459730e+15 
+1.7940000000000001e+02 +3.1299154770122057e-04 -1.8660911225810861e+02 +1.8587085626234100e+09 -8.1902356208630470e+15 
+1.7950000000000000e+02 +3.1199781449409343e-04 -1.8587745564139522e+02 +1.8514297391786308e+09 -8.1581882008729990e+15 
+1.7960000000000002e+02 +3.1100768269884724e-04 -1.8514935678474600e+02 +1.8441942365545337e+09 -8.1263606541363050e+15 
+1.7970000000000002e+02 +3.1002113512739403e-04 -1.8442456688857206e+02 +1.8369966626674013e+09 -8.0947202288760650e+15 
+1.7980000000000001e+02 +3.0903815459168817e-04 -1.8370283715818445e+02 +1.8298316255434442e+09 -8.0632341739650060e+15 
+1.7990000000000001e+02 +3.0805872390364444e-04 -1.8298391879422624e+02 +1.8226937331033533e+09 -8.0318697376502290e+15 
+1.8000000000000000e+02 +3.0708282587521481e-04 -1.8226756300174878e+02 +1.8155775933679490e+09 -8.0005941687741470e+15 
+1.8010000000000002e+02 +3.0611044413575395e-04 -1.8155357613188195e+02 +1.8084789718093405e+09 -7.9693815729635370e+15 
+1.8020000000000002e+02 +3.0514156558437283e-04 -1.8084198513711391e+02 +1.8013982640935845e+09 -7.9382334853040090e+15 
+1.8030000000000001e+02 +3.0417617793761665e-04 -1.8013287211977496e+02 +1.7943370234229140e+09 -7.9071582981683760e+15 
+1.8040000000000001e+02 +3.0321426891202237e-04 -1.7942631918144423e+02 +1.7872968029854975e+09 -7.8761644038558580e+15 
+1.8050000000000000e+02 +3.0225582622412522e-04 -1.7872240842299499e+02 +1.7802791559487505e+09 -7.8452601945271710e+15 
+1.8060000000000002e+02 +3.0130083759048699e-04 -1.7802122194894110e+02 +1.7732856355660784e+09 -7.8144540628632460e+15 
+1.8070000000000002e+02 +3.0034929072762258e-04 -1.7732284185806625e+02 +1.7663177949620173e+09 -7.7837544007868150e+15 
+1.8080000000000001e+02 +2.9940117335208906e-04 -1.7662735025397416e+02 +1.7593771873657639e+09 -7.7531696008228160e+15 
+1.8090000000000001e+02 +2.9845647318042562e-04 -1.7593482923833122e+02 +1.7524653659655647e+09 -7.7227080552650010e+15 
+1.8100000000000000e+02 +2.9751517792917605e-04 -1.7524536091333701e+02 +1.7455838839622090e+09 -7.6923781564834070e+15 
+1.8110000000000002e+02 +2.9657727515653456e-04 -1.7455901052495591e+02 +1.7387340764765460e+09 -7.6621874484633600e+15 
+1.8120000000000002e+02 +2.9564275178734796e-04 -1.7387577589986722e+02 +1.7319164064405365e+09 -7.6321400824423390e+15 
+1.8130000000000001e+02 +2.9471159458813580e-04 -1.7319563801109979e+02 +1.7251311187643917e+09 -7.6022393616183990e+15 
+1.8140000000000001e+02 +2.9378379032538461e-04 -1.7251857782784356e+02 +1.7183784582724907e+09 -7.5724885886838240e+15 
+1.8150000000000000e+02 +2.9285932576562045e-04 -1.7184457632405181e+02 +1.7116586698973324e+09 -7.5428910669725510e+15 
+1.8160000000000002e+02 +2.9193818767533003e-04 -1.7117361446887287e+02 +1.7049719984619737e+09 -7.5134500991688930e+15 
+1.8170000000000002e+02 +2.9102036282103669e-04 -1.7050567323571642e+02 +1.6983186888849585e+09 -7.4841689885184920e+15 
